"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
2012,2,26,15,8,1330304926.035,L7,LE71070322012058EDC00,-0.199309341373,-0.173996029387,-0.0906359987165,0.627844953558,-1.19900860801,-0.0906359987165,-17.5649511856,-17.7095736253,0.144622439731,0.102603281247,201.0
2012,8,4,15,9,1344128978.368,L7,LE71070322012218EDC00,0.00261490061574,0.0201349772955,0.0160342190495,0.460989913448,0.870131434599,0.0201349772955,22.3766644638,22.6706640391,-0.2939995753,-0.308258788842,1.0
2012,10,7,15,10,1349658616.36,L7,LE71070322012282EDC00,0.0129116676938,0.0186221072288,0.0173122617192,0.461770441033,0.306648407986,0.0186221072288,11.9330091056,13.1791684542,-1.24615934863,-1.20159426565,1.0
2012,10,23,15,10,1351041027.316,L7,LE71070322012298EDC00,0.018270566014,0.0244226246218,0.0280587581959,0.561913604789,0.348846235945,0.0280587581959,0.550097313075,-2.35715015444,2.90724746751,2.47150696911,5.0
2013,6,12,15,16,1371086197.708,L8,LC81070322013164LGN00,0.0280790110112,0.0348168076683,0.03715074423,0.542879284208,0.244187119446,0.03715074423,21.9829935505,22.8715822645,-0.888588714065,-0.924620604124,12.0
2013,6,28,15,16,1372468595.769,L8,LC81070322013180LGN00,0.0678760190816,0.0778859336909,0.0979935857652,0.611273111169,0.307342224987,0.0979935857652,21.5750187988,10.4818181707,11.0932006281,10.8911398909,21.0
2013,8,23,15,10,1377306601.092,L7,LE71070322013236EDC00,-0.0222603967073,-0.00783054768402,-0.0066727672591,0.512379265545,-2.33600676346,-0.0066727672591,16.9948278567,17.4719785077,-0.477150651023,-0.478982524202,1.0
2013,9,16,15,16,1379380595.857,L8,LC81070322013260LGN00,0.0224426085699,0.0259813278572,0.025635117205,0.483694164278,0.136202403002,0.0259813278572,12.4010428215,12.66875674,-0.267713918433,-0.254255842359,13.0
2013,10,2,15,16,1380762991.228,L8,LC81070322013276LGN00,0.00822878833177,0.00802308718069,0.010158909133,0.682718344168,0.210241269449,0.010158909133,4.69912790381,2.35118298087,2.34794492294,2.0368355644,72.0
2013,11,3,15,16,1383527782.842,L8,LC81070322013308LGN00,0.048597251379,0.0593679875691,0.0716152504332,0.588678884404,0.321411974614,0.0716152504332,1.84473690797,-0.178196775814,2.02293368378,1.70549811424,11.0
