fileID,datetime,H2O,O3,AOT,solar_z,blue_Edir,blue_Edif,blue_tau2,blue_Lp,green_Edir,green_Edif,green_tau2,green_Lp,red_Edir,red_Edif,red_tau2,red_Lp,nir_Edir,nir_Edif,nir_tau2,nir_Lp,swir1_Edir,swir1_Edif,swir1_tau2,swir1_Lp,swir2_Edir,swir2_Edif,swir2_tau2,swir2_Lp
LE71120662017010ASA00,2017-01-10T02:01:17,5.270000076293945,0.257,0.15549999475479126,31.28302015,1194.8565528682539,321.514558879647,0.8928740508519404,37.15779344505868,1214.7375566296744,228.10732595670314,0.9044176241809664,19.022056664433453,1099.098576547416,152.33889020019296,0.9259681290245584,9.34151534439669,780.9197213459603,73.93419521374742,0.9255587085879287,3.3504523204814958,184.44263475067783,6.7082838555074495,0.9545753172485767,0.14910996522617248,63.7061757254757,1.761821974491259,0.91437970850533,0.02048194583996846
LE71120662017042ASA00,2017-02-11T02:00:59,5.329999923706055,0.257,0.11899999529123305,31.0524526,1253.2306130369564,274.19777582659526,0.901077052630059,35.603270847867286,1264.618104092931,186.67000987839893,0.9116252550989321,17.835064302611368,1135.153520316181,121.58010577659103,0.9322310360779348,8.540972942451697,799.286939782442,57.64154228344412,0.9305554154833928,2.9537074434394417,185.8385353009642,5.110746190093936,0.9572795220782567,0.11931989505661597,64.04660764285082,1.3286601996918332,0.9166668700824676,0.016043464277032706
LE71120662017058ASA00,2017-02-27T02:01:08,5.759999847412108,0.253,0.11899999529123305,30.48550093,1257.3643296665439,271.47081657517657,0.9011174563848787,35.565098799294006,1265.795008278059,185.930613078712,0.9112760079305479,17.877177895948737,1135.897470675618,120.92588889867129,0.931846439998287,8.54968817695554,798.668139555511,56.71240413896673,0.9286003723491931,2.9322451994557466,185.7104412533171,5.052699272654105,0.9561670542801195,0.11816870600330691,63.94037899532135,1.3038518817960678,0.9145365339755721,0.01587494414337719
LC81120662013119LGN01,2013-04-29T02:00:51,4.789999389648439,0.254,0.059000000000000004,35.38936996459961,1230.1207703303176,191.6051707806049,0.9162304884459467,30.043343202672197,1231.1691664463408,118.7466632130667,0.9259424176968818,14.67804643369339,1107.4603415811475,73.70099997293643,0.9482559554745091,7.162335948162948,738.2824150430561,28.110225425938165,0.9836184731505335,1.7686436656224753,189.33645983619098,2.786593811020981,0.9779575906260052,0.07780230924470685,61.381139117699504,0.6596043143821567,0.9481861840179635,0.009218099133866708
LC81120662013151LGN00,2013-05-31T02:01:08,5.689999389648437,0.249,0.065,40.472389221191406,1110.1401123588678,188.87341876093072,0.9148874160261393,28.423215346470638,1113.475360079522,120.3144912464657,0.9241620823186982,14.16556579795358,1006.0797160226018,74.96240500653849,0.9460387741216418,6.906668384158461,675.8990175572837,28.731502899632385,0.982489939295651,1.685744776132332,173.8778310958922,2.918276677269488,0.977191790997068,0.06958728206869749,56.04855554095978,0.685805289095118,0.9436816086682637,0.009454950047207963
LC81120662013183LGN00,2013-07-02T02:01:03,5.410000610351561,0.253,0.073,42.289310455322266,1053.1605484131858,191.13615475108173,0.9130734306303168,27.867517758377964,1061.289006236512,121.84100567646242,0.9226362984455032,13.859579162580284,960.6462339719044,77.24254290418074,0.9448771779412313,6.824089474994043,647.0523715194711,30.469706593350846,0.9814171681317272,1.706621221217486,167.03610330421455,3.1683988632027122,0.9766342212782262,0.07057250415883964,53.89974685090441,0.7589378278897143,0.9441845432428172,0.010182519991645147
LC81120662013199LGN00,2013-07-18T02:01:03,4.960000610351561,0.252,0.03,41.25460815429688,1139.6133115701584,149.55459344757008,0.9226172137683027,26.84104255366359,1138.5139161095385,85.08564201375677,0.9313106335109547,13.011986217816634,1023.4788437355077,48.07130452302558,0.9529189029088143,6.1480711809307484,680.8745629408483,15.975698611303983,0.9876878253487412,1.3842136652715011,172.85990384374588,1.3723342465538464,0.9800987168947984,0.04271434693068749,55.738165812170934,0.31742221011313054,0.9490947176827575,0.005678361590379845
LC81120662013215LGN00,2013-08-03T02:01:05,5.460000610351561,0.253,0.03,38.91836929321289,1187.136814468945,156.2697395449401,0.9225192082114514,27.718593240801187,1181.0648004214927,91.98019561225338,0.9304733351748955,13.571780636732306,1061.904784578381,52.012662932016426,0.9519694532130341,6.415768039449362,707.2315001546029,16.944819394254804,0.9875419265955969,1.4436009114945336,179.56556040135797,1.449910295451365,0.9799330660011347,0.049922101675711615,57.815081108536326,0.32939254397070106,0.9469901066540054,0.005895999310049379
LC81120662013247LGN00,2013-09-04T02:01:07,2.9,0.27,0.055,31.58087539672852,1304.5269621758505,184.61116414608696,0.9166881779787468,30.862201474903774,1294.5067385147254,117.25279766539941,0.9258173522525598,15.189602529553422,1165.1766704726315,71.57442399658717,0.9501689607036312,7.347928793334471,774.2997733712897,25.965416574965758,0.9847203249628596,1.7413870110773886,198.079239973923,2.553333349637066,0.9788459238093506,0.06811776414818528,64.90904083493636,0.6139780703069655,0.9576491162078976,0.008794651546229125
LC81120662013279LGN00,2013-10-06T02:00:58,3.0399993896484374,0.26899999999999996,0.08900000000000001,24.79743194580078,1371.4268042702026,235.8370487377505,0.9091464668443717,34.67529245953557,1363.9617702079304,160.77344297842845,0.919021554452907,17.592146523323116,1230.598050878331,103.95856904897471,0.9440145415899164,8.827036030620246,822.0429987297993,40.661118098138544,0.9798201425977326,2.3325810518214576,212.53844360100686,4.257172801876642,0.9761948670894497,0.12154075389035865,69.80115043703795,1.0272397413657566,0.9543761965545414,0.0137339132527953
LC81120662013295LGN00,2013-10-22T02:00:52,3.7100006103515626,0.265,0.149,23.6007080078125,1300.9448465097958,311.28729349533734,0.8958706558505863,37.65574228127901,1304.087218866053,228.02671800826462,0.907119238515925,19.92768069442837,1187.4912111250494,155.18285812704536,0.9330190462344684,10.413315511156418,805.8760745452124,64.47814724251731,0.9711019533793414,3.0148916309562677,212.6323337406222,7.103319413741524,0.9714418068859986,0.1866718420299057,69.90103109727109,1.7272038337731825,0.9474690619031575,0.021350096334577167
LC81120662013311LGN00,2013-11-07T02:00:49,4.080000305175782,0.265,0.149,24.30122375488281,1304.0139978698687,311.2973361323722,0.8959757602694751,37.64446545847365,1310.2109680375804,225.23818031863155,0.9073365429403017,19.669579247036058,1191.1729179642432,153.9146380581275,0.932789189516475,10.277996578534863,807.5693682382598,64.69028990477454,0.9710065952151311,2.9751221528281735,213.11166756780332,7.137432071216063,0.9713363263876538,0.1829455734670366,69.93270386740579,1.73177902835924,0.9458048893531692,0.02112766089646705
LC81120662013343LGN00,2013-12-09T02:00:41,5.4,0.254,0.196,28.554630279541016,1181.665848102998,367.62414475835226,0.8857648371433635,38.499120541651294,1204.8119041684563,271.51922005849684,0.8985259077054957,20.335349231886102,1104.3206089439382,190.18366592373386,0.9234628145524287,10.809092962187679,760.8105318783669,82.81157068255142,0.9638593049084795,3.211222151576807,204.63678291543872,9.350024506080151,0.9671772853613232,0.21066687679213414,66.81987930503917,2.2735422662272415,0.9355821115445464,0.025825601470362298
LC81120662014010LGN00,2014-01-10T02:00:20,5.130000305175781,0.256,0.153,31.502132415771484,1207.7516389919065,315.91367167188446,0.8952931501813634,36.16874633188354,1225.3291503297553,225.1056913174735,0.9070898187990375,18.675233035078623,1116.686987118203,154.66177402525153,0.9312653191902933,9.72059578718005,761.6198573938067,66.09655162870256,0.9700776207483298,2.7728322828551297,201.89466887901452,7.339476167575783,0.9705583046560615,0.16771199472404133,65.78452572366866,1.7879117716742494,0.9397743971188262,0.020874850130970946
LC81120662014026LGN00,2014-01-26T02:00:12,5.25,0.254,0.067,31.709457397460934,1346.0634542454768,210.56509216613088,0.9144224283137754,32.836688814811225,1343.1072077148988,133.70465041185736,0.9238337287558274,16.16836846988505,1206.467500969858,84.0293802052595,0.946063120092481,7.917216834367749,804.2315612590793,32.4931852100717,0.9823289322631461,1.9701636621521643,206.6318728241041,3.2881354307410287,0.9771804335239059,0.08940990089610559,66.92994023747347,0.7774691267676868,0.9453429560658198,0.010560714807415869
LC81120662014042LGN00,2014-02-11T01:59:58,5.369999694824219,0.258,0.067,31.320106506347656,1347.1257529523166,209.78300983166022,0.9143332623675058,32.80929489067657,1342.2695312107808,133.80665534702416,0.9232608932843688,16.177378473222223,1205.9261992813472,83.96438395272487,0.9455907541204215,7.919522125217383,804.2935561262835,32.335020723972136,0.9822918438203242,1.9659097378343025,206.6242529907086,3.271954464975277,0.9771380993595677,0.08902985722822444,66.89780256724627,0.7719836495459573,0.9448130122135401,0.01051071362717245
LC81120662014058LGN00,2014-02-27T01:59:45,4.739999389648436,0.259,0.057,30.821304321289066,1364.7377184254806,196.62245038082827,0.9165537493026383,32.376332802128296,1358.5934724783483,122.05785244705467,0.9257285746747466,15.828166644227077,1218.6046193765885,75.24800175423012,0.948279819880016,7.681868418433868,809.5283962342396,28.286173121266234,0.98391953423335,1.8675353668624657,207.23600802821306,2.7871497103544023,0.9781282169362852,0.0794153532740982,67.27692853799776,0.6607581614169609,0.9485969809229392,0.009344702476933971
LC81120662014074LGN00,2014-03-15T01:59:35,4.930000305175781,0.259,0.057,30.812992095947266,1354.3781508342722,194.84358322367612,0.9165899536562215,32.10951537495555,1349.1870489343844,119.97487442013991,0.9257397687031358,15.649146329598889,1209.370322753598,74.06932395303322,0.9480664492499061,7.595370782429638,803.1307693158348,28.05761258568641,0.9838565472518237,1.8527311106888205,205.59574108932608,2.764565395271323,0.9780586467170564,0.07878682539368856,66.67075885244493,0.6537348289880798,0.9475383434519976,0.009223703859403909
LC81120662014090LGN00,2014-03-31T01:59:18,4.680000305175781,0.254,0.054000000000000006,31.73309326171875,1329.466935182374,189.57466260768282,0.9173267622919467,31.44255883652884,1325.4510738653557,116.06134630252798,0.9269586698314858,15.315298448330347,1188.4438165696447,71.1536048366607,0.9492748585709812,7.416046533100878,788.7387788328177,26.673921501986555,0.9843689687594237,1.7973624879462884,201.74610120779937,2.602919242130808,0.9783803326454564,0.07519296719635515,65.49124796946428,0.6145187822247546,0.9491536504514977,0.008805177473612437
LC81120662014106LGN00,2014-04-16T01:59:01,5.0,0.251,0.033,33.65471649169922,1313.5889877764312,163.83026335779857,0.9219785390420216,29.839525902497442,1305.6739077030188,95.0096792303508,0.9307946997817346,14.385620202351305,1168.8828891099292,54.644499170880806,0.9524099114203488,6.834060136298674,773.8754011617137,18.54052011803506,0.9872570249016603,1.5676472583548626,196.57575487478246,1.6264289941021668,0.979866678479106,0.05525015051291481,63.57197590620203,0.3767383820284356,0.9488190306018196,0.006384045076033014
LC81120662014122LGN00,2014-05-02T01:58:47,4.789999389648439,0.258,0.033,36.25143814086914,1252.131649681404,162.10143307003642,0.9218678769826467,28.919624768145457,1246.4967416191582,94.07017088659757,0.9303598820010818,13.925400980626753,1118.556104170302,54.148644682745406,0.952361345283409,6.628917480964767,742.3191474745955,18.380575478903367,0.9873279274497335,1.5266720275901953,188.62475075458798,1.612334129912177,0.9799443336388052,0.05440936748129567,61.02152173452551,0.3735033112972162,0.9500000832219635,0.006329224971797654
LC81120662014138LGN00,2014-05-18T01:58:36,4.489999389648436,0.253,0.076,38.97013854980469,1126.467218463821,205.13927165754274,0.9123828821021392,29.440557994450764,1131.264919624738,134.50397757102863,0.9225826094931028,14.781000091314604,1024.7715434765194,85.62441546190205,0.9456765257128402,7.284417408051449,689.0832738616032,33.42897283573949,0.9812943497841335,1.8251496675087806,177.98898396820914,3.4643758100875996,0.9767695019684051,0.08342931065909218,57.8156605303799,0.8266247165070424,0.9486873861249636,0.010809572679482408
LC81120662014154LGN00,2014-06-03T01:58:42,4.85,0.254,0.076,41.18482971191406,1076.1879922612554,199.7567949411434,0.9124262122011394,28.569090954795417,1084.3607886576508,128.92266952763012,0.9223348558317555,14.221745872165176,982.1700158492973,82.37826803152308,0.9449582981966549,7.02097776214606,661.5129316525686,32.63752804030996,0.9811326076710603,1.766972718065171,170.9732641753152,3.396611321416242,0.9765914069887061,0.07737312608719668,55.32021594591118,0.8114964599237429,0.9460680904998197,0.010607799337218107
LC81120662014170LGN00,2014-06-19T01:58:47,5.019999694824219,0.244,0.037000000000000005,42.48561477661133,1103.1831694028049,155.27620854746328,0.9212091037726967,26.701010072308687,1106.1166396988954,90.10805642319276,0.9307109275400056,13.003796653334593,995.6615710130759,52.28254392024062,0.9521644817376047,6.1902006248952155,663.686680521418,18.228522404648363,0.9866801582963244,1.4233404452344762,168.96819712541605,1.6568242326561424,0.9795539701035677,0.04650652517191005,54.47244886436134,0.38712817468682287,0.9484516463335401,0.0063118055729231405
LC81120662014186LGN00,2014-07-05T01:58:53,3.9899993896484376,0.255,0.037000000000000005,42.56852722167969,1096.0180807686265,158.4394996607968,0.9210382845027216,26.76447406455493,1099.4260568187035,92.45364857868421,0.9303087354517756,12.92060747657351,991.7584837197181,53.98666522749829,0.9526745384721823,6.179315124561356,661.6432098879723,18.80373714964169,0.9869242138496146,1.4327821231170421,168.50843867933762,1.7040760931448693,0.9798205606197725,0.0489859644076119,54.5801816505796,0.4017302894400752,0.9527116536071301,0.006547002119013969
LC81120662014202LGN00,2014-07-21T01:58:57,4.119999694824219,0.249,0.033,41.30254364013672,1131.556591589307,155.86929640735113,0.9220090377878002,27.038312342952423,1132.978228044312,90.18811200776629,0.9314783511246983,13.074630252441658,1020.086395236553,51.89286705200767,0.9534879637329388,6.213301006315594,678.9410823202998,17.602328428288672,0.9874513443052417,1.4184173931509765,172.61959877957233,1.548834069921442,0.980078765196484,0.047237361645120726,55.879558796903616,0.36406426505253253,0.9522675075312996,0.0062174428662500995
LC81120662014218LGN00,2014-08-06T01:59:05,3.789999389648437,0.255,0.033,38.7777099609375,1186.6501665304236,159.32262690534105,0.9219111951401393,27.854413228867482,1185.5512394120894,92.811910194608,0.9315683734928029,13.546293326840512,1066.8263003044,53.399185188966904,0.9542718737010403,6.4298571389526105,708.0991218948611,18.08516776744029,0.9876655576497335,1.4735217991868652,179.99915063268259,1.5865776153446025,0.9803141190388052,0.05281270041895981,58.55656269914662,0.3675949860334263,0.9556241269719635,0.006229725344432797
LC81120662014234LGN00,2014-08-22T01:59:09,3.789999389648437,0.255,0.06,35.273231506347656,1218.148863084517,190.74648637498714,0.9159947699649686,29.76907774432313,1220.4437525797684,118.56390072258831,0.9264708645513866,14.570467625918651,1098.8621196885906,73.75800062662458,0.9495281584181449,7.1124245466986915,731.5590843160534,28.192912012074896,0.9837718022187272,1.7590302571325,187.68226737414187,2.8025935005738516,0.9782043855295944,0.07786751138383946,61.1922645613038,0.6636931221618724,0.9531246001894329,0.009232942994108071
LC81120662014250LGN00,2014-09-07T01:59:13,2.919999694824219,0.265,0.06,31.292339324951172,1303.6972708395892,191.20782143908895,0.9156558223068717,31.189477114091176,1295.036536878575,123.03184135061447,0.9252508323099942,15.423415964010331,1166.1703555595936,75.92247918429285,0.9495444643883734,7.493632480911099,775.5724370173468,27.966933393956182,0.9839999728981887,1.7977762421087473,198.74289660013824,2.789873802606847,0.9784563182440028,0.07390823826136911,65.14218990766095,0.6715701711632247,0.9571665980045541,0.009406147113616748
LC81120662014266LGN00,2014-09-23T01:59:10,2.55,0.263,0.099,27.53627014160156,1308.5702715299649,243.26373822116767,0.9071296013897806,34.042499175044604,1309.6531200786108,165.79119165131388,0.9185594540736175,17.29846439261986,1183.5388017279895,108.9503518944777,0.9436933769229917,8.715776010360848,791.5263386671676,43.869838026968374,0.9785283743649583,2.332228335178934,205.47203700588662,4.660698237296323,0.9755795062468106,0.12485175046749715,67.69721298110024,1.1278408352608547,0.9563538506072387,0.014575150798490796
LC81120662014282LGN00,2014-10-09T01:59:16,2.3699996948242186,0.262,0.099,24.86637115478516,1356.8271056035996,247.92979494359352,0.9070503202910432,35.02482630089742,1353.3527227079508,171.4963253483956,0.9183242192266231,17.9974131671188,1223.22031800762,112.16370939197309,0.9437256121292239,9.06853777427842,817.8310339547438,44.55303808853424,0.9785662924204632,2.4278281442684553,212.17155207171655,4.724587927904656,0.975621565213125,0.13116928285152332,69.98557162775938,1.1429200440499534,0.9571484600495528,0.014946623775817942
LC81120662014298LGN00,2014-10-25T01:59:17,3.15,0.263,0.153,23.983253479003906,1290.832468741668,316.6697928790761,0.8950166647348187,37.773743560911335,1296.370566263785,232.5680574032196,0.9069218321952536,20.036723193817952,1181.9045915335187,158.68884511048478,0.9331967655209392,10.495902617314972,802.4191998495286,66.13352358987711,0.9706851840525024,3.054959613497784,212.0566327262491,7.300548411973234,0.9713000294748311,0.1907538039810304,69.92110365052258,1.7766498466770448,0.9498301394982558,0.02187516536437305
LC81120662014314LGN00,2014-11-10T01:59:19,4.270000076293945,0.264,0.153,24.91639709472656,1292.1125630264432,314.58851050575566,0.8951863992032475,37.60805782003479,1301.857766923652,226.27820702842595,0.9068805725950513,19.5610106118833,1182.9717477929664,155.4646021273727,0.9320712174104178,10.229305246704387,802.1383597673358,66.0945693491168,0.970374068432828,2.969492852832029,212.0129075771902,7.316018187670364,0.9709617825114429,0.18316070949180913,69.50975094137512,1.772694915352915,0.9444769793256571,0.02133460356203038
LC81120662014330LGN00,2014-11-26T01:59:16,4.320000076293947,0.26,0.131,26.962505340576172,1307.6488189939207,289.9467467389022,0.9000921472806475,36.51476802358545,1313.67563630834,205.081148099605,0.9113250223094513,18.829776324491394,1191.089415555692,138.7213977603072,0.9359407171662177,9.716951745839271,804.4907645361919,57.8728217160497,0.973496563355228,2.7378455975215306,211.14848648287963,6.324990169851885,0.972624743493043,0.16107790989609452,69.09148486505302,1.5307198819915027,0.9457358039886572,0.01880372808014602
LC81120662014346LGN00,2014-12-12T01:59:09,5.720000076293945,0.248,0.131,29.196517944335934,1285.5487164558995,286.6634575658827,0.9003738341325018,35.92769024523857,1295.3315583875233,199.92927502697148,0.9117346246610762,18.332635646737593,1171.98951101424,135.4997795354394,0.9347668181867759,9.38980795022653,791.9852288678505,57.400938396495114,0.9730518787275665,2.597150118587271,207.96853127149066,6.295788241050196,0.9721200695685757,0.14953697549472167,67.53464648555543,1.504830042730233,0.9387979895123442,0.01797176499450531
LC81120662014362LGN00,2014-12-28T01:59:09,5.1,0.254,0.11599999999999999,30.94291687011719,1280.8501255787626,271.6733704339683,0.9035749960949253,34.972574163151826,1290.7670635100694,185.4975289616835,0.914639992149399,17.669770236510896,1167.5456601816245,124.2587824054562,0.9379154217648168,8.981988376330532,787.1053065605674,51.81591680753071,0.9753726470418318,2.4456470418382708,205.7479311232651,5.610232631955799,0.9734306030407132,0.1359136677569816,66.90054298356124,1.3585753085186143,0.9425247610498269,0.016505126115127153
LC81120662015013LGN00,2015-01-13T01:59:07,5.179999923706053,0.249,0.11599999999999999,31.84998321533203,1263.0871721063847,271.2025795297257,0.9036559563483486,34.68784796556381,1274.2101747069821,185.41941253259102,0.9150060412754714,17.552034603035377,1153.1443945821786,124.19385424615207,0.9380805014598574,8.927535702434554,777.9353238861925,51.798918865331395,0.975349576227097,2.433222109478272,203.44006783369392,5.609679904643514,0.9734106186619755,0.13567436417753753,66.11392048191037,1.3554690782503784,0.9421802131334345,0.01647169088382199
LC81120662015029LGN00,2015-01-29T01:59:02,4.509999847412108,0.251,0.027999999999999997,31.92936706542969,1404.741952114475,164.57780808649937,0.9230354369605911,31.327441817425942,1392.6740682795655,94.95522357455032,0.9319537410832581,15.115785770995224,1245.8297313438259,53.45441643145855,0.9539527661519487,7.1362858401295695,822.7958761017749,17.28638453214961,0.9881345553947218,1.602101454719178,208.60833882852484,1.4519267448295887,0.980429189612181,0.052977003227667956,67.6700019348804,0.3353334657233527,0.9519128332642968,0.006094424374581907
LC81120662015045LGN00,2015-02-14T01:58:52,5.529999923706055,0.25,0.027999999999999997,31.46863555908203,1406.4042922355445,164.09641576959544,0.9230059152912468,31.330298516330775,1391.361697678946,95.68464440577743,0.9310612911961782,15.177184225630912,1244.1034120812074,53.62461623316547,0.9524542871347961,7.159264808141926,822.9417287577298,17.1779933505623,0.9878398082740668,1.599677400246218,208.623891483991,1.4420003060116902,0.9801009934211354,0.05268692715433673,67.35379228906184,0.32577157301758586,0.9472328819117032,0.0060116773135654375
LC81120662015077LGN00,2015-03-18T01:58:40,5.290000152587892,0.254,0.06,31.102447509765625,1341.3187951196953,198.3222092829934,0.9159485681486315,32.101285558294784,1335.493900603223,124.46654306654297,0.9250464544473138,15.762400681912894,1198.2166548217847,77.04972999572568,0.9471494330417035,7.666467759545789,797.2964282534871,29.146885682212645,0.9833152686046712,1.8732719170463403,204.3211011989793,2.8970538866378472,0.9777012143956751,0.08126659585429356,66.15073066440412,0.6821168678752905,0.9456546644699595,0.009548936870032889
LC81120662015093LGN00,2015-04-03T01:58:27,3.929999923706055,0.251,0.06,32.17244338989258,1307.6802000109785,197.11191543117047,0.9158771464256217,31.52994392860935,1301.184300401617,127.10575269367341,0.9257848062053324,15.65314936998626,1171.2968056350098,78.45025717204088,0.9489779462007323,7.619696655140967,780.12304495804,28.918960304071657,0.9837186605796984,1.8435076276653506,199.98589122001977,2.8751382609473475,0.9781491121826507,0.08041911143042182,65.1858053011439,0.6891545141505959,0.9522867933209835,0.009696705736587045
LC81120662015109LGN00,2015-04-19T01:58:27,5.15,0.248,0.048,34.20956802368164,1276.8620673271776,180.59298094954164,0.9187047309137539,30.157313538529163,1272.8788807555545,109.95011975809666,0.9280363579422702,14.70424076043775,1142.2571826558424,66.24280777224689,0.9497779875731882,7.089858762636748,759.3441793682263,24.13051961539192,0.9850705944422318,1.6926180381376468,193.9155879656586,2.3025966729358602,0.978667562747106,0.06848531947644924,62.71851443683287,0.5395450946756105,0.9471101187918196,0.008043370115050234
LC81120662015125LGN00,2015-05-05T01:58:14,3.829999923706055,0.249,0.048,36.880592346191406,1214.9949244506608,178.58194634622382,0.9187196965859383,29.204317823835154,1216.553440487514,108.25275685918751,0.9292869355067821,14.25413446663632,1094.9263958563151,65.37693258571561,0.9520185496541612,6.876512579175402,727.6876487769845,23.934258403256344,0.9855119824734194,1.6487299371736448,185.9434456859959,2.283804196534569,0.9791531295333183,0.06753794711694097,60.571037420077054,0.53715420976397,0.9543526819084001,0.007975502875235439
LC81120662015141LGN00,2015-05-21T01:58:07,3.679999923706055,0.254,0.032,39.52603530883789,1181.908547982903,157.48559958483895,0.9221466943706363,27.72510537272546,1181.423588534017,91.15803544476036,0.9319413462714438,13.470187984404102,1063.2677297300913,52.17982542194192,0.9546824699237367,6.3791128297322945,705.5775063282742,17.558776814487263,0.9878453681106194,1.4494766537765738,179.2899395757627,1.5305318808742234,0.9804312084281184,0.049115218553866045,58.35320584163065,0.3544275976083946,0.9563125341349001,0.00608583889407919
LC81120662015157LGN00,2015-06-06T01:58:16,4.770000076293945,0.249,0.032,41.60167694091797,1131.228859672406,153.94725677629444,0.9222279934685133,26.9824480814345,1131.939007114104,88.44611551113783,0.9312302485149705,13.046712743151266,1018.4680857173771,50.53978895549296,0.9528082131093997,6.1902045261498255,678.244302713525,17.05988667904009,0.9874157187745454,1.4081295164575065,172.35991501771008,1.4900436292161807,0.9799591852265677,0.04560652559011648,55.58724227602801,0.34549211210455955,0.9492705500131869,0.005967039815123358
LC81120662015173LGN00,2015-06-22T01:58:24,3.5400001525878912,0.245,0.068,42.70690536499024,1046.6638505662377,191.9801541874317,0.9142837153206698,27.808369525401712,1056.0381272952936,123.75800559860511,0.9253263253774143,13.810984359367469,958.8237268046505,77.98953341487541,0.9484924894624859,6.794790063816579,645.1473211936775,29.931667678102812,0.9826494658409413,1.6824990247778886,166.36322709542898,3.0585873538724213,0.9776158607897258,0.07193096764692782,54.164849578310346,0.7380162039642851,0.9530466780727367,0.00994047631893385
LC81120662015189LGN00,2015-07-08T01:58:33,3.3299999237060547,0.248,0.068,42.55122375488281,1048.3459462666788,192.35811541120484,0.9141479381625699,27.85778752996426,1054.4820389921622,126.30199993251821,0.9248147744698608,13.940281037885857,959.1399876609745,79.25312970680271,0.9484299696776258,6.855158667786054,646.372611346675,29.90227412643116,0.9827203682602186,1.6828561162188589,166.66858618545456,3.055518759851511,0.9776935158083631,0.07190214198667197,54.34574249359106,0.7372722597436385,0.9542277285474781,0.009945017024828843
LC81120662015205LGN00,2015-07-24T01:58:40,3.1600000381469733,0.258,0.048,41.055091857910156,1114.3340864111144,172.11521095548244,0.9184338443662466,27.61872922969593,1114.639042796182,107.45608014367272,0.9280418701194599,13.587993027680014,1008.9769386473278,64.56474918720942,0.9516480240786007,6.560619430345477,674.8883938633851,22.899943069820907,0.9856331354515799,1.5414662372406294,172.56804871990195,2.196952266192966,0.9792857951720444,0.058040440705636624,56.286435555269264,0.5245795818085291,0.9565957274213575,0.007850215923792599
LC81120662015221LGN00,2015-08-09T01:58:43,3.7900001525878912,0.254,0.048,38.32532501220703,1172.6431530196044,176.43785157946755,0.918610982144843,28.51956351824256,1174.8424717229454,107.38548417148543,0.9287980645468472,13.977256586989533,1059.2054262096785,64.76550163423363,0.9517599737679805,6.73760248123645,705.3576247197093,23.58168910703094,0.9855230430090863,1.6099611255734794,180.28773845570612,2.2500942103828367,0.9791557508084613,0.06559680502607249,58.71578085547411,0.5321068679600739,0.9545647187746314,0.007903764216082207
LC81120662015237LGN00,2015-08-25T01:58:51,4.009999847412109,0.253,0.087,34.693145751953125,1188.5144403880856,221.35485254058742,0.9100807252049361,30.911658335819503,1197.00575527662,144.65228404860017,0.9214669474067664,15.342764925574379,1081.211223769062,94.25301538745077,0.944886462640439,7.665811225343907,724.0878558329902,38.217591854887445,0.9798857992388348,2.007747972516816,187.58021791351058,4.012115805244411,0.9761030753188967,0.10199286357805214,61.23496790934344,0.959921146320245,0.9506109795625666,0.012243060459825037
LC81120662015253LGN00,2015-09-10T01:58:58,2.9899999618530275,0.266,0.087,30.681182861328125,1273.4019581928815,223.5668040151149,0.9096384534412466,32.40742872649116,1269.057001730255,151.91719064681755,0.9197314091690203,16.33469332217952,1147.5612830801251,98.0166584092207,0.9446234432463989,8.11940724298346,768.5015706735749,38.29076691291152,0.9801224394416755,2.0611615693366345,198.7746507567413,4.0267197603470875,0.9763662257343821,0.10073012580402313,65.24203799270016,0.9745127709229479,0.9548071174069799,0.012566924832794887
LC81120662015269LGN00,2015-09-26T01:59:04,3.2200000762939447,0.264,0.13699999999999998,27.03679656982422,1255.9198102437304,288.33021768585024,0.8986054776917435,35.60992426054905,1260.5837594781985,207.6611590596134,0.9100265380658739,18.533201184907725,1146.7041996542732,140.67831033310915,0.9357232530246183,9.595576266297657,776.2941064093224,58.34610707039109,0.9729064806995005,2.7041121097595555,204.19368266008004,6.403277101671272,0.9724577073323383,0.16122479539963588,67.17162467373502,1.5572917256577807,0.9499752758258171,0.019079596781306565
LC81120662015285LGN00,2015-10-12T01:59:05,2.7299999237060546,0.271,0.13699999999999998,24.61515808105469,1298.9937464337627,294.7526984992829,0.8984493261811453,36.73162981486917,1300.9583184476178,213.45862193707754,0.9095779837588955,19.321628389655594,1183.7743747340153,144.205780117531,0.9358801207907929,10.017989256522933,800.678102745872,59.43503585547991,0.973025429261789,2.854605076110537,210.45546656917267,6.503741029087139,0.9725887494164533,0.17232191741121633,69.4134238947824,1.5798978293320216,0.9521897978743223,0.019722810968572518
LC81120662015301LGN00,2015-10-28T01:59:10,2.9200000762939453,0.273,0.136,24.043785095214844,1320.2970366070315,296.31386904840394,0.8986345756271769,37.1401942032661,1320.983121520703,214.4032821123483,0.9094111361744869,19.464215289403757,1201.3596090302979,144.75436144871722,0.9356660023618386,10.099842405434979,812.408943944441,59.59078982190118,0.9731293364123894,2.8789949030208724,213.41806853451706,6.5160178463573635,0.9726222416009614,0.17330352225636053,70.32779933200818,1.5826637675212374,0.9514441954517951,0.019790677094104304
