"year, month, day, hour, minute,timestamp,satellite, fileID,red,green,blue,H,S,V,BT_lake,BT_bkgd,dBT,dT_surface,lake_size"
2005,4,24,13,55,1114386923.521,L5,LT50940672005114ASA02,-0.00895578343979,0.011924840779,-0.00364200318029,0.375747297302,1.75101912099,0.011924840779,17.9151780113,14.5352532531,3.37992475813,3.36406823842,17.0
2005,6,27,13,55,1119916550.554,L5,LT50940672005178ASA02,-0.0357060044894,-0.0299316625455,-0.0381713576743,0.283465930345,-0.275283576926,-0.0299316625455,15.8520286624,15.425484937,0.426543725456,0.422426546452,23.0
2005,7,29,13,56,1122681368.571,L5,LT50940672005210ASA02,-0.439125374706,-0.458099091789,-0.525559339894,0.130080514757,-0.196832089803,-0.439125374706,19.4767547508,18.4266704612,1.05008428964,1.06936709587,22.0
2005,8,30,13,56,1125446180.407,L5,LT50940672005242ASA02,-0.00933594010769,0.00187552946001,1.50684712912e-05,0.472342891395,5.97776244349,0.00187552946001,19.0715430284,18.744095126,0.32744790241,0.333339513642,22.0
2005,11,10,13,57,1131667061.169,L7,LE70940672005314ASA00,-0.0305561295373,-0.0206557849373,-0.0257687572209,0.413926021599,-0.479301301312,-0.0206557849373,22.4424629189,21.9960766905,0.446386228467,0.466891302463,16.0
2005,12,28,13,57,1135814277.84,L7,LE70940672005362ASN00,-0.0597914555387,-0.0488060461095,-0.0666404174308,0.269328069109,-0.3654131556,-0.0488060461095,19.0411479817,18.9989945892,0.0421533924944,0.0429518131181,11.0
2006,5,21,13,58,1148255898.267,L7,LE70940672006141ASN00,-0.0413275679028,-0.0319402680433,-0.0437903519019,0.298695266231,-0.371007652239,-0.0319402680433,20.472818024,20.490390421,-0.0175723970163,-0.0181220821437,17.0
2006,7,16,14,1,1153094477.154,L5,LT50940672006198ASA00,0.00823644028335,0.0244387588974,0.021333279318,0.46805519369,0.662976327156,0.0244387588974,19.4883123077,18.3343264539,1.15398585373,1.17478276115,14.0
2006,11,21,14,2,1164153763.207,L5,LT50940672006326ASA00,0.0189695306436,0.035361818032,0.0321382166053,0.467224409156,0.46355895428,0.035361818032,16.7560310824,16.3315410657,0.424490016776,0.42364360468,2.0
2006,11,29,13,58,1164844698.688,L7,LE70940672006333ASN00,-0.029166616915,-0.011002849349,-0.0215682331943,0.403054402059,-1.65082398111,-0.011002849349,20.7869492351,19.8181614547,0.968787780395,0.997628427194,10.0
2006,12,23,14,2,1166918578.27,L5,LT50940672006358ASA00,0.0217316952216,0.0320060793047,0.0313101880821,0.488711550055,0.321013517003,0.0320060793047,17.4871806556,14.7349574957,2.75222315995,2.73665507448,9.0
2007,3,29,14,3,1175212986.921,L5,LT50940672007089ASA00,-0.00980441196641,0.00121916336089,-0.00496070613662,0.406565862798,9.04191815545,0.00121916336089,21.2677311043,20.2090629681,1.05866813628,1.09407821609,21.0
2007,5,24,13,58,1180051111.761,L7,LE70940672007144ASN00,-0.0651607440601,-0.0551580601065,-0.0671651721235,0.305510544354,-0.217685538502,-0.0551580601065,20.4531580075,19.9648989439,0.488259063593,0.502409103968,16.0
2007,6,17,14,2,1182124934.044,L5,LT50940672007169ASA00,-0.0248905827269,-0.0163872731829,-0.025674963538,0.31925769879,-0.566762404672,-0.0163872731829,17.5876760526,17.6201469473,-0.0324708946433,-0.0326972901608,21.0
2007,7,19,14,1,1184889711.345,L5,LT50940672007201ASA00,0.028591577,0.039860534406,0.0410333702709,0.515710970267,0.303211585808,0.0410333702709,17.1131679384,16.4640879653,0.649079973104,0.649130121677,7.0
2007,8,11,14,7,1186877245.405,L5,LT50950662007224ASA00,-0.00807953003601,0.00275786568769,-0.00431765562569,0.391186629861,3.92963144364,0.00275786568769,18.8074241795,19.0136418567,-0.206217677251,-0.209932783097,22.0
2007,8,12,13,58,1186963097.356,L7,LE70940672007224ASA00,-0.0499259021622,-0.0398663006695,-0.0443547005811,0.425636552056,-0.252333457678,-0.0398663006695,19.4911877249,18.7818983407,0.709289384169,0.723421687222,13.0
2007,8,20,14,1,1187654492.618,L5,LT50940672007233ASA00,-0.0199603050068,-0.0122583004567,-0.0130077407589,0.48378257034,-0.628309330261,-0.0122583004567,18.4060744627,16.4063800216,1.99969444106,2.01029263844,20.0
2007,10,31,13,58,1193875093.066,L7,LE70940672007304ASN00,-0.0368049595892,-0.0305309077192,-0.0307607705157,0.49389382382,-0.205498373244,-0.0305309077192,22.1131290225,22.9646874595,-0.85155843698,-0.892968915261,2.0
2008,8,22,13,53,1219449237.853,L5,LT50940672008235ASA00,-0.00392073051062,0.00651812622267,-0.00102553389108,0.379558009297,1.60151190337,0.00651812622267,18.1138962092,18.5965537867,-0.482657577543,-0.489088122427,2.0
2008,9,7,13,53,1220831610.871,L5,LT50940672008251ASA00,-0.0188683682867,-0.00738642483047,-0.0162100389351,0.371920432601,-1.55446562034,-0.00738642483047,20.6337295367,20.6578832872,-0.0241537505322,-0.0249427762128,19.0
2008,9,15,13,57,1221523028.243,L7,LE70940672008259ASA00,-0.0321328538567,-0.0248540117499,-0.0219967073303,0.546982095417,-0.460802899917,-0.0219967073303,18.4988715065,17.0874221474,1.41144935915,1.42354795567,4.0
2008,12,4,13,57,1228435057.583,L7,LE70940672008339ASN00,-0.02623000367,-0.0219196006277,-0.0239932537262,0.419819829758,-0.196646057357,-0.0219196006277,20.0737528388,19.2396939849,0.834058853888,0.854341268439,12.0
2009,2,22,13,58,1235347093.18,L7,LE70940672009053ASN00,-0.0369818497738,-0.0249211590444,-0.0283691824725,0.452351769543,-0.483953844514,-0.0249211590444,19.1763371138,18.7921983315,0.38413878228,0.391298494031,10.0
2009,3,10,13,58,1236729501.523,L7,LE70940672009069ASN00,-0.0441592512235,-0.0416733112253,-0.0399533287283,0.568157164055,-0.10527089054,-0.0399533287283,18.0905556833,15.9949045715,2.09565111174,2.10031556666,5.0
